data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:37:48 PST
App,SHEIN-Fashion Shopping Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
07c73f39-e01a-404a-9cce-0a0420816166,"A Melhor das melhores... não compro mais em outras plataformas. Shein é top, Shein é tudo que preciso, para as minhas compras!! ❤❤",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
07cc3ef6-4b2a-4501-9a71-c9dcac368af5,Super recomendoooooo perfeito 😍😍😍😍😍💗💗💗💗,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
07d90a4b-77ed-4895-b10d-33617dff243e,"É ótimo, estou gostando muito até agora",4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
07e623af-aac3-42a5-9fc7-76d7f59a67ba,Perfeito,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
07e86909-ada4-418f-a500-8417cb67b7ec,Tô amando,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
07eaf1f8-19fd-4e85-bb27-0d2e0bb26d0c,Esse aplicativo é ótimo perfeito melhor que tem podemos confiar bastante,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
07ecfe2b-c2b5-47f7-a2d7-74b1cfe4502d,Chegou rápido,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
082a6466-729d-4e6e-aef8-5f50379960e6,"Ótimo app, fácil de usar e fazer as melhores compras!",5,2022-07-12,2022-07-12,20600002127947_8.0.6,8.0.6,pt,Portuguese
08425a27-2a05-4294-82ff-d75e9304f097,App maravilhoso,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
08729f75-069b-4bc5-8650-14c9d384af02,Estou amando fazer compras aqui são lindas vem do jeito da foto muito linda,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
08a5b7f0-acc7-4cbc-8fde-1e9378b31b5a,"Aplicativo bom e rápido, peças diferentes",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
08b3cb6f-571f-4f8a-a1e1-8cb2a8acd29d,"A shein é a melhor,de confiança e qualidade recomendo muito",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
08bc3646-583f-4c57-817b-4f21d29576d0,Adorei tudo !vou fazer minhas compras brevemente !,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
08d0265b-be35-44d0-b148-badddba611be,Eu adoroooo ♥️♥️♥️♥️♥️♥️,5,2022-07-13,2022-07-13,20600002127947_8.0.2,8.0.2,pt,Portuguese
08e48d0b-3615-4fb4-8350-b9d923e57509,Amo adorei esse apo,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
08f58ff6-3038-4320-8be3-c5426ae58859,"Adorei fazer minhas compras...a única queixa foi que o pessoal não entregou no meu endereço, e sim no vizinho, ainda bem que ele me entregou mas se fosse outra pessoa poderia não ter devolvido!! Fora isso o a shein é tudo de bom",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
090df012-ffcd-4e9b-95bf-a527999f397e,"Faz entrega na casa da gente,ou vai prós correios ? Meu cep,57072170",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
09118334-6388-47d8-aa63-df4d35226f91,Execelente experiencia,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0916af01-7f71-49e0-8707-bf97ec1b6b8a,"Fiz minha primeira compra, recebi tudo lindo e com muito cuidado e ameeeeeiiii🥰❤️😍",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
091dee91-0adb-40c2-8b53-5678e0ad952a,"Amo os produtos, entrega certo e chegam rápido",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
093eef32-f11d-49dd-93d9-6d4050a8b48b,"Amo de paixão esse app! Tem tanta coisa linda que fica até difícil escolher, e todas as peças que comprei ficaram perfeitas e são de qualidade!",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0958d143-9c4b-4971-b33f-b4e674f44687,Site incrível e confiável.,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
095fcc15-1385-4af1-8740-f7ae362a063c,"Melhor LOJA... Para se não decepcionar basta olhar bem os centímetros dos produtos. E quando comprarem, não esquecem de avaliar com foto, faz a diferença para todos que compram. É viciianteeee.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
09727e36-af1d-430b-b5c0-6215be18e6ff,Bom,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0991d894-d7c8-46fe-a25b-b2ff24ecd0b7,Amoooo 💕,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
09affc11-0605-4cd3-bfcb-4385f955f97f,Ameiii e amoo,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
09b2074f-0887-459e-a08c-47090272f6d1,Não trava e não dá erro. Otimo app.,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
09c1bd37-8cb0-437b-9e70-9313b066698e,Recebi minhas compras tudo certinho e o produto de boa qualidade 🙂,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
09c87b03-8b88-494d-ad88-79a5793c0825,Ótimo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
09cec467-ad7f-4f90-9deb-76fa01eca50d,Ótimos produtos e preços,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
09d75665-2dae-4e19-afb3-2039215dc0af,Muito bom.,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
09d778e5-ff93-4149-9a0e-140b8b5cd716,😍😍,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
09dc296d-8c8c-4206-8095-5049a5e97e13,"Experiência boa, fotos bastante realistas, nada fora do normal ou enganoso, a qualidade das peças vai muito de acordo com o preço, então é bastante justo. A mim em particular os grande parte das peças têm tecidos que me causam alergia a pele, mas é pessoal.",4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
09de9139-45e1-44a4-858b-f13c40794c62,"Adoro a shein de mais, sempreme trouxe felicidades e ninca me arrependi de comprar nela",5,2022-07-16,2022-07-16,20600002127947_8.0.0,8.0.0,pt,Portuguese
09f7cc3a-db72-47fb-b803-bf99fcd1b91e,"Que comprar roupa, baixar o SHEIN 😁❤️",5,2022-07-11,2022-07-11,20600002127947_8.3.0,8.3.0,pt,Portuguese
0a020066-8a37-4e55-b486-4e5be6143bfd,AMOOOOOO,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
0a134154-c723-421a-90b5-16008ddc9889,Very good,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
0a3123c5-a997-433e-b28d-0208bcc0b50e,Eu ainda não comprei. Mais vou pagar pra ver. Kkkk Kkk Já que é tão bem falado.😉,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0a359661-5f6e-4246-b13c-750fe79bb7b3,Ótimo,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0a3c75ca-8751-42d1-949a-747afeb7bb0b,"Muito t bom o APP a adoro muito as roupas , acessórios, etc",5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
0a47e79f-b995-492c-8b3d-37dd4bf93195,"Amo comprar na Shein! Tudo vem bem embalado, entrega dentro do prazo e tudo que escolhi observando minhas medidas deram certinho! 🥰🥰",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0a706767-06a7-436e-93ce-6fcbcb2fa1df,Ótimo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0a77f21e-24d1-4dd0-8d7e-f957fd95a37e,"É um app prático e muito fácil de achar os produtos, bem organizado e rápido.",5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0a7902a0-6f2c-4e8b-baaf-8a381f32cc91,Amei produtos com boa qualidade,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0a81786b-bb12-4a7f-942d-6774271a2423,Adoro sempre chega a tempo as minhas encomendas estou muita satisfeita,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0a853ab5-f523-4e27-869a-06aa86c2edcc,Amo comprar na shein!! Me baseio nos comentários e não tem erro. Muita qualidade e preço bom.,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0a87b249-3d3d-4920-bf96-a366ef6bbb73,Recebi a encomenda que fiz e gostei das peças,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0a90d7c4-8044-427f-877e-dd57d279eaa9,"Até agora ,valeu a pena os produtos que comprei,minha mãe amou as compridas dela.,chega na data certa.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0a953309-9479-4d7a-831a-6bbc3a3b662a,Melhor app da vida,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0a9776dd-9422-4427-a287-173eaaea71ff,🥰🥰🥰🥰,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0a9f4723-7792-47c9-9177-dbced792a7cf,"Não tive no que reclamar,chegaram tdo que comprei, valeu!.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0aa3a388-b76a-4430-bea4-5d184f15afc7,Tem algumas coisas que chega certinho outras tem que pedi reembolso por q passa da data,2,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0aa97d72-057b-46b9-aa78-ba13b462ff7f,Serviço excelente!roupa com qualidade.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0ab0b070-ab5f-48f8-8abb-ed880a932c4d,As roupas são lindas tem para todos os gostos e tamanhos. Entregas até antes do prazo e a qualidade das roupas é muito boa.,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0ac460ef-82b9-4349-8c3b-d78dbb818271,"Melhor App de compras, amo os vestidos.",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0acb8312-e0d2-400b-9814-416a5ef13361,Gostei muito,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0ae378a5-a57c-4750-8d7e-d559c68380a5,Excelente app,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
0aeee21a-25b7-471f-a08a-681b531ec722,Eu estou apaixonada nesse app Roupas boas e preço justo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0af83273-ca99-4877-8ee8-f640780ab14e,💜,5,2022-07-14,2022-07-14,20600002127947_8.1.0,8.1.0,pt,Portuguese
0aff7f1e-e247-421c-b7e8-a19fb91da5e2,Adoro. A app é fantastica e funciona muito bem. Já encomendei varias vezes e correu tudo muito bem!,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0b09d74f-ed72-4cff-b70c-ccbe6250b8c3,Aplicativo maravilhoso,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0b54e8b6-02ff-4221-bbf0-6fb000bd9f48,Gostei de comprar com a Shein.Entrega no prazo e produtos na grande maioria de qualidade.,4,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
0b7100fd-e94e-4c84-9f99-3ef819fffec9,"Amo o app, gosto muito das roupas! 💖💖💖💖💖",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0b74736f-712b-4329-8753-6df5a3d4c0b4,Maravilhoso!!! Preços inigualáveis,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
0b8d102e-f468-44b1-99cb-a81da155bdbe,Amando as roupas tudo,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0b98e65a-a8ae-4eef-bc14-b3a518499c01,Aplicativo maravilhoso!,5,2022-07-11,2022-07-11,20600002127947_8.2.6,8.2.6,pt,Portuguese
0b9f76ae-aedb-4e76-bb80-0b72e50676c7,Gostei muito das roupas 👏👏😊,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0bb6763e-c4dc-4f5f-8b9c-4f2606efcdcc,"Sempre comprei,e gosto muito,nunca precisei trocar as mercadorias,todas sempre me satisfazem e chegam antes do prazo Shein , parabéns!",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0bd1cc0a-0afe-46f8-b6bf-eed0c004cd34,"Roupas perfeitas vem certinho, recomendo muito!",5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
0bd30c7c-4f80-4ca4-b943-ae7b04b1f215,"O aplicativo funciona bem, e gostei muito das compras que fiz.",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0be192dc-f86a-47f1-bdc3-94a104064693,Top,4,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0bee0d2d-4d50-4aec-b796-071010e163a9,"Muito bom esse app, gosto bastante dele, super indico a o pessoal 💖😘",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0bef1a63-8e1e-4f6d-bd84-d08c064aad89,"Amoooo, o app é bom e as roupas tem um preço justo!",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0c02420f-bb03-4e56-b0d7-3151fbf5d0aa,"Aplicativo quase perfeito, a única dificuldade que encontro é quando procuro algo específico na descrição muitas vezes não encontro pelo nome, mais por características do produto. Do mais, consigo encontrar quase tudo que preciso, por um preço acessível.",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0c108d3f-3921-4755-b203-65a5c5bb420b,muito bom sou completamente viciada,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0c10f7a2-ada8-44b5-899e-adb53063f911,Ótimo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0c2754a0-b544-4c9c-8e1c-17cf4de1671a,Até AGR não achei nada negativo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0c302603-41c5-439c-bbbd-10237309b50f,Roupas. Lidas,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0c38bcde-21bf-466b-9a9f-f4b4252ed822,"Sou uma consumidora mensal da Shein,amo as roupas,encontro roupas modernas modinha,lindas plus pois nos gordinhas temos grande dificuldade d encontrar roupas na numeração acima de GG. Mas a Shein proporciona isso pra nós rsr,não fico um mês sem comprar uma peça,amoooo a Shein,nota mil.",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0c6b0b44-059d-4031-9409-6b953bfa862a,Muito bom compra os coisas pela SHEIN Rápido Prático seguro e muito eficiente e tbm sai bem em conta compra lá os preços são bastante sensível para o bolsa da gente,4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0c709844-4cc0-4800-91b3-30ec15f79d0f,Está loja é perfeita de mais,5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
0c80a479-9feb-4496-83d8-3583a4e15b5e,Amo muito!,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0c894cd2-8620-4398-8107-cb97cb238b8b,Apaixonada nesta loja😍😍😍,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
0c9abb81-8533-45cb-bac3-5b23859a7c58,Ainda estou á espera da minha encomenda e o dinheiro já me foi retirado,1,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
0c9e32c1-f577-4fbe-ab3c-d7346623cd2c,Áá,2,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
0ca683dc-7b51-419f-b3b5-c788118a1839,"É uma app maravilhoso, ótimos produtos, super confortável. É uma maravilha!!!! Preços no seu orçamento e os cupons de desconto que são uma maravilha!!!! Resumindo: Recomendo bastante 😉😉😉",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0cc4f0d1-5333-4514-ae38-c8629aacf782,Loja maravilhosa em todos os produtos Super indico,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0ccd37ca-aa1b-49a5-a9c6-10c2fc234340,"Acho um pouco confuso achar onde ganha os pontos, mas para fazer compras os preços são bons e é bem fácil",4,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
0cf42301-6912-4c70-ae69-9d5211db1b7f,Aoenas uma equipe PERFEITA!,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0d0dd33e-f940-45be-b290-5120086a5ebc,Otimo,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0d18b49b-cbdd-4a7c-8a3c-69f918da6803,Bom,5,2022-07-15,2022-07-15,20600002127947_8.3.0,8.3.0,pt,Portuguese
0d24f5ac-ae94-4e13-b270-8b928141b3f4,Ótimo,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0d281064-8eae-4571-bb26-7d76e2346cce,Eu amo shein tudo é bom ai,5,2022-07-14,2022-07-14,20600002127947_8.3.0,8.3.0,pt,Portuguese
0d2a7cb0-64bc-4b4e-87f1-7342f91e8c31,Ótimo muita coisa barata e bonita e outraa esotéricas kssksjka,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0d2ab0a6-cf83-47a8-9ba5-6b2146d91171,Estão de parabéns minhas compra chegaram perfeita e rapida,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0d3e909f-eba8-42a8-9307-9f358d6c2d94,"Adoro comprar na shein, vale mto a pena ! Muita variedade e custo benefício ótimo !! Qualidade boa dos produtos tbm ... Por enquanto nada a reclamar . Espero que continue assim RS ...",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
0d3fc294-2218-44f2-b3b3-b21b138fd112,👌,4,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0d57b2e6-1252-425c-8d89-a70c626ab09e,Cada peça é perfeita. Envio também atende ao anunciado. Uso os comentários com fotos reais para comprar. Pena que alguns usuários colocam vídeos e fotos aleatórias.,5,2022-07-14,2022-07-14,20600002127947_7.9.2,7.9.2,pt,Portuguese
0d5ca152-1c30-4331-b5c1-900d2bbafc90,Roupas bacanas por preço justo.,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0d6018ea-b67f-40ae-b4ef-2a2e2388f34a,Top. Peças lindas e preço melhor ainda!,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0d6090a9-01bd-4b2c-854c-5125a3a53a19,"Gostei das compras que fiz, app com produtos de qualidade boa e sempre chegou dentro do prazo.",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0d7f6406-0a4e-4d3c-8e07-586bbecb03a4,Amei muito bom mesmo,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
0d83a9d0-2534-4f6e-838e-6530daa88fb4,"Não sei o motivo da existência de uma função que não cumpre com o prometido 🤔🙄😒 --- "" Teste grátis ""--- essa função não devia estar no app já que só é para enfeitar, não libera e ainda não explica o motivo. Quer chamar atenção, ter maior acesso ou maior número de baixados? Acho que não precisa descer tanto né? Bom , a dica que dou é para retirar essa "" função/ disfuncional"" Bjs no core 😙🌸",1,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0d83eb07-67a6-4cef-af14-f75af270a567,"Melhor app de compra de roupas, TD q eu comprei deu super certo.... Muito feliz de conhecer a SHEIN",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0da1729c-0c90-4958-965b-43f5d4aac057,Ótimo site. Preços excelentes. Entrega dentro do prazo .,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0dbe9da7-136d-44d0-a963-c9f20c3a4a59,"Até agora foi ótima, muito bom.",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0dc3b4a6-a60f-4eae-b4d4-1400d805f352,A melhor loja Amo mto,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
0dc8f7b4-b9fc-4a3c-850e-7c340eb1594f,Ótimo app de compras. Produtos são bons e acessíveis. Excelente!,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0dd57b19-2d11-4d8a-9080-dce11b59602f,Aplicativo confiável tudo é muita boa qualidade,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
0dd9595c-b21f-4c57-bdf2-15f09251de70,Bom,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0ddd2cb1-2001-481f-b8d8-d051f5189deb,Várias compras e a cada recebido é só elogios ❤️. Amo comprar na Shein,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
0de1c714-65f6-4848-a97b-6f8f37f051df,Vocês são top,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
0de20377-8a53-43c5-a01a-5365aa0a914c,Perfeitaaaa,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0de3e2ee-1635-494b-a27a-f8c74ef812ba,"Tenho comprado muito na shein!! O que me induz muito a essas compras é os pontos e bônus,nossa!! Isso é muito bom 🙂🙂 Preciso dar um tempo,mas não consigo rsrsrs.",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
0dec3b98-45e0-4bd6-a6ee-16a783f0696b,A gente amaaaa... Ó SHEIN!,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
0df504f9-3d8d-483e-ad2c-eb1c6e1f7034,"A melhoooooooor, superou as expectativas 🥰",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0e09206a-ca17-48e8-a021-f5236d69a520,"Eu simplesmente amoooo comprar na shein. A facilidade que a pessoa tem em acessar o app, é incrível.",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
0e2f6c98-d0f4-488d-8005-2d7c6b6ccbee,Excelente✌😍,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0e46e308-fedf-4ce5-9706-583678ab1ec9,Estou adorando,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
0e69f949-f2df-44b1-80a7-0007e20e6c00,Muito bom,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
0e7f66aa-7fdf-4bb8-94c1-51f4e9e9eadd,Excepcionalmente bom esse site de compra ♥️,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
0e888cd1-cf90-48b3-ad96-c238278cefcf,Mttt bommmm,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
0e8fd335-f790-46a3-87cf-7c3611f92758,Defino a sheinem duas palavras qualidade e ótimo preço.,5,2022-07-15,2022-07-15,20600002127947_7.5.6,7.5.6,pt,Portuguese
0e8ffd76-d22f-4b72-bff9-f12724321ef6,Mt bom!!,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
0eae6fd3-5c47-4f91-8d71-ff8df9a41014,Muito muito bom apaixonada em tudo😍😍,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
0eeb7430-49d5-4825-a878-7fd4fd8e915c,Ótima,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0f12fa3d-6f35-4c94-b62c-c11aeb350dbc,Eu simplesmente amo muito a Shein!!,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
0f161a13-34b5-426a-a632-0ebdb5464bd5,Como vcs enche o saco e irritante,1,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
0f1a4724-4f41-4c62-8518-fd096cb5e3c4,Eu amei a facilidade.,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
0f237bc1-111b-4542-8255-9abef3911b1b,O site é muito pratico e funcional nao consigo deixar de visitar tds os dias!,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
0f46b944-341b-4064-9331-5a6afa7b11c5,"Sou cliente vip da Shein, amoooooooo!",5,2022-07-11,2022-07-11,20600002127947_7.5.0,7.5.0,pt,Portuguese
0f5b9b61-0b2b-4cba-b59b-84f83df07167,"Shein a minha melhor amiga e inimiga, dona absoluta da minha fatura kkkkk",5,2022-07-13,2022-07-13,20600002127947_8.2.6,8.2.6,pt,Portuguese
0f7252f0-8ac8-4c6c-8b47-7879d8e25345,Excelente,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
